session_id,target
23724,0.03843518156016618
23725,0.0227948185562286
23726,0.0001222669762795027
23727,0.0006782511648754958
23728,4.072334775303519e-06
23729,1.2947498613190363e-10
23730,0.00023700200828087682
23731,2.719066694317047e-07
23732,8.182610716305362e-07
23733,0.00019628692024227322
23734,0.00012220795876072488
23735,0.9015094405688695
23736,0.15221526035881963
23737,1.2894071512760209e-05
23738,3.935719593764841e-07
23739,0.002686036871066795
23740,0.33269965278032004
23741,0.00013429868687042833
23742,0.31680995224530306
23743,0.002101049885631377
23744,3.4714631371095347e-08
23745,1.1874798234014983e-06
23746,8.884184601752653e-07
23747,8.382277534473556e-06
23748,9.548781536061705e-05
23749,0.717790296011209
23750,9.061907222324055e-05
23751,0.001113164950426716
23752,0.012868699501082919
23753,0.009447442386980988
23754,0.02177164625658997
23755,9.201144023592884e-16
23756,1.704302281539927e-08
23757,0.007078728234591349
23758,0.0019174952059195095
23759,0.0003109065487148658
23760,0.566182488174166
23761,0.9394739056858264
23762,0.004671780885370493
23763,0.0028488029769503363
23764,0.02305899785593509
23765,0.0016265219589876037
23766,4.624143120939958e-05
23767,3.93183628963471e-06
23768,0.0012238783440126134
23769,0.03994184078782938
23770,0.005495094395318364
23771,0.014043859123903364
23772,8.741212451944853e-07
23773,0.007041866278722034
23774,0.4512255564047337
23775,0.0019299685820809334
23776,0.0014282701332393184
23777,0.01616664555965761
23778,0.010030850094915117
23779,0.39472396242264557
23780,0.024008638715936146
23781,0.008972544920009724
23782,5.397412061264388e-06
23783,0.40995646546743014
23784,2.2227337008723817e-05
23785,9.524914079671994e-06
23786,0.0002782487691684766
23787,2.379607282951567e-11
23788,1.4223406625620291e-05
23789,1.9894642436819404e-07
23790,0.001564747653979412
23791,0.004403321041138772
23792,1.4933540551404955e-06
23793,6.216753486327275e-05
23794,5.975534980418707e-08
23795,0.0007488562292774974
23796,0.389279522909439
23797,8.137091596585903e-07
23798,0.02245686966043144
23799,0.002980918674763541
23800,0.008179638439257135
23801,1.1557470059944163e-10
23802,0.00021529455762374778
23803,4.787754741953732e-08
23804,0.0022880999102215718
23805,0.0001240438307738101
23806,0.0029080030515068766
23807,0.002596767662758408
23808,0.010278225115567396
23809,0.0004973487706253398
23810,0.3533954587881887
23811,0.0019300815328170567
23812,1.0222502966313836e-05
23813,0.00047403721043083884
23814,0.0002477341958198525
23815,6.901817132996073e-05
23816,0.00015443640529555608
23817,0.0007639900595911498
23818,0.003295718888172823
23819,3.544369749741247e-07
23820,1.9894642436819404e-07
23821,0.000827860370379173
23822,0.0011184516526310715
23823,0.0015003277826682382
23824,0.0019354808673566148
23825,0.0001327708546430392
23826,2.218683251759307e-06
23827,0.0001877602656975101
23828,2.736926057539511e-07
23829,4.8569658242589e-06
23830,0.0016378449542489026
23831,0.69309187114297
23832,0.06519130028427209
23833,1.0407390410043778e-05
23834,5.864479145108309e-08
23835,3.234470264532429e-05
23836,8.381692040576718e-07
23837,2.471230266661716e-06
23838,0.7176820348201968
23839,0.00011087196111949103
23840,0.020990460899199093
23841,2.3389553277657473e-05
23842,3.0738782924670654e-05
23843,0.09829713812497418
23844,0.06359663465672409
23845,0.005318612837637388
23846,0.0008425987687440623
23847,0.10923714438854563
23848,0.01708580428742555
23849,2.736926057539511e-07
23850,0.03231971814361612
23851,0.3041146310797261
23852,6.832101806572745e-06
23853,0.0008995176116339222
23854,0.06250199478732331
23855,0.00017853053304329924
23856,0.001381849399770793
23857,0.0007046161693881606
23858,2.736926057539511e-07
23859,0.015176978210648744
23860,0.01230148825106198
23861,0.01625312491182822
23862,0.000508590185225343
23863,0.007265219517479753
23864,4.198291789823884e-05
23865,0.04633169856842633
23866,5.500142610443137e-05
23867,5.542312724886158e-06
23868,0.04862947758105068
23869,0.9891100015940966
23870,0.0005094613744596555
23871,0.0005316250294058859
23872,0.00862899722689392
23873,0.7800615673667936
23874,0.010273859526395571
23875,2.290430137854351e-05
23876,6.886921010213971e-05
23877,3.454189991990953e-05
23878,0.0005521787531261371
23879,0.9058583834752536
23880,0.0038700148170895433
23881,0.00010516005305360733
23882,9.9800996380392e-07
23883,2.0583428077629326e-05
23884,0.3470652849897816
23885,3.5804526311503927e-08
23886,0.001331160548564382
23887,6.092630504568249e-07
23888,9.073508231643483e-06
23889,0.011415624777306507
23890,0.000538332242542122
23891,0.001872219900399805
23892,0.001095235427433657
23893,0.03655861763162395
23894,3.419591314505069e-05
23895,0.00010731804449844503
23896,1.4432887610378569e-05
23897,1.8292833586026421e-06
23898,0.0996209257225859
23899,8.803323366610122e-06
23900,0.9266447800737568
23901,3.4487917060426096e-05
23902,0.005080034932243892
23903,0.010424132706187694
23904,1.2089838181352514e-06
23905,0.005408665325100996
23906,9.067431617802942e-05
23907,0.0036373652336234024
23908,9.506311368875834e-05
23909,0.008323937576851606
23910,6.279967808942214e-06
23911,0.004415533447498854
23912,0.19966679810561172
23913,2.2172644276133543e-11
23914,0.0010597118443049396
23915,0.017942879725742437
23916,0.003908600569637616
23917,0.00391481505654635
23918,0.007267361899559751
23919,0.0001689376317523903
23920,0.008718368033102645
23921,0.00010568784318027714
23922,1.7756670006294116e-05
23923,0.049840395700971235
23924,0.6020049357101007
23925,0.003726020132139537
23926,0.0001294451615366245
23927,1.2969297263574804e-06
23928,1.704715935943317e-05
23929,0.8620545862400512
23930,0.00011716611392687597
23931,0.00010996433777701941
23932,1.2077775254662194e-07
23933,4.143680419291475e-05
23934,0.1439119305154546
23935,0.00038500239822924066
23936,1.239159138715276e-05
23937,0.0019077199488437009
23938,4.66516134726892e-06
23939,0.22328758231655643
23940,0.06557633070453225
23941,6.733343733309793e-06
23942,2.0145283812698153e-07
23943,0.00021199525935980613
23944,2.4032955972440206e-05
23945,0.03181321201905863
23946,0.00040107461514310043
23947,0.00026573242531913605
23948,0.00010099995856323211
23949,0.6433223876917177
23950,4.843411114819968e-07
23951,0.0001269968794558004
23952,0.7669075131694157
23953,4.746497259021371e-11
23954,0.003149301379079484
23955,1.293317099890744e-06
23956,3.4545103054243226e-06
23957,7.604377676644638e-06
23958,1.1311834807974622e-11
23959,0.8811248984964546
23960,0.018793790601007686
23961,5.022850154798979e-05
23962,0.000196075571857665
23963,0.006484787871073452
23964,7.70551915404002e-12
23965,4.199601324571588e-05
23966,2.8702857220594818e-05
23967,8.254234096867655e-07
23968,0.00045547186333227757
23969,0.0005324297721183428
23970,2.2914655277256607e-07
23971,0.005319767406330028
23972,0.004817810155379682
23973,2.8075873153531395e-07
23974,9.798738215365952e-06
23975,0.0009308219630645376
23976,2.4950446371575404e-06
23977,0.022051986378209962
23978,4.3058159724080925e-07
23979,0.0002446126727037081
23980,0.8449455361068633
23981,2.3599043718876014e-08
23982,0.7754363023228529
23983,7.137370882720076e-10
23984,3.688906374416477e-06
23985,0.0004253207417425035
23986,0.0016364176689826037
23987,0.01401528551745935
23988,3.620304808201174e-05
23989,1.375200209200201e-07
23990,0.8396100473509348
23991,0.00013008824185580737
23992,2.61562588992634e-07
23993,0.18809534585363202
23994,0.007006609093863291
23995,0.0004006801298745026
23996,9.649424172271028e-05
23997,0.00010373956009392986
23998,6.501906869592451e-05
23999,0.0005846106602906453
24000,0.0066232331249306145
24001,0.0004538820871263974
24002,0.013351779723088235
24003,1.0100505406754e-06
24004,2.812181457042608e-06
24005,4.387702375696541e-12
24006,0.0003404845019114752
24007,0.7357154095967345
24008,0.0001923515932747386
24009,9.378182305615565e-05
24010,0.3950773424929055
24011,1.0353203695992873e-07
24012,0.0005422611180815451
24013,0.01138003927211637
24014,0.00017903550894663987
24015,0.0008561439608650711
24016,1.3340890774670467e-08
24017,0.00017271940099353235
24018,9.254515432596648e-13
24019,2.6582190814299227e-05
24020,1.6067753320311919e-06
24021,0.010247747313192357
24022,0.41626080878801147
24023,0.006403677523889254
24024,0.00029523439904065996
24025,1.4432887610378569e-05
24026,0.6719053945796344
24027,0.8704175290843424
24028,0.022817500763846078
24029,0.00823735608554353
24030,7.386287561413684e-05
24031,0.06704074402414696
24032,0.00726633256166469
24033,0.0035086062023943552
24034,0.0036523680938176056
24035,6.42961415885392e-07
24036,0.9001345564823284
24037,0.0009063390180885274
24038,0.010416118340569054
24039,0.004690110017042595
24040,2.813287724470523e-06
24041,0.8932238360381127
24042,2.52344692465957e-06
24043,0.002490286981630938
24044,0.8264903831890976
24045,1.0573397562557671e-06
24046,0.002287793671921717
24047,1.8087707358535398e-06
24048,1.3448911736592355e-06
24049,6.294410540527323e-06
24050,0.00017894819483008027
24051,0.0008840291738030226
24052,0.013879224743092451
24053,0.0005846106602906453
24054,3.3829291091046054e-05
24055,8.908339657997573e-07
24056,1.7057212463907276e-05
24057,0.13769353328346381
24058,3.0593191931268086e-06
24059,0.18811909525909962
24060,4.446748989568351e-08
24061,0.001445110258992541
24062,0.0002029049132452393
24063,0.03056713993135661
24064,0.00011179593705375356
24065,4.459329486930028e-07
24066,1.5108267954945958e-06
24067,2.7077533544257456e-05
24068,0.04027786271119774
24069,0.015365114370027251
24070,0.0021704376604810556
24071,0.0009251634183063266
24072,4.436183531125214e-06
24073,0.00023194494622536538
24074,2.811875128035611e-07
24075,3.491993566994186e-06
24076,0.1960101036252559
24077,0.040105092896694554
24078,0.19115043097775333
24079,0.0005094705287042802
24080,0.5167343749053155
24081,0.00777986462562541
24082,0.001264758678990209
24083,0.00012901714707573602
24084,0.006259791156853535
24085,0.4149096996996236
24086,6.903298158310084e-06
24087,7.543322775736637e-20
24088,0.010970638487372304
24089,0.0005479383030968188
24090,0.0014871918812331883
24091,9.018885473567372e-07
24092,0.16761264434609027
24093,0.06364702686420076
24094,0.06982250468756777
24095,2.94588260969619e-06
24096,0.0005721180020699274
24097,0.029203291081206936
24098,1.1194276524499547e-06
24099,2.378833246307379e-06
24100,0.6116921333335523
24101,3.3326766268249675e-07
24102,0.028150560731279067
24103,9.654519058207797e-05
24104,0.06475919966879377
24105,8.183889762117852e-07
24106,2.4004885249924185e-06
24107,1.5539874608296768e-09
24108,1.2537279567372411e-06
24109,0.0016749967842495993
24110,1.8060671423369004e-05
24111,1.069989577527324e-05
24112,0.004497973468629968
24113,0.2596637544956911
24114,1.3365721304152108e-06
24115,0.00021458833119220646
24116,0.13246735275643917
24117,8.867903131311298e-11
24118,0.09435341096438878
24119,4.146914448264007e-05
24120,1.069989577527324e-05
24121,4.2297952585868355e-08
24122,2.094462571741405e-06
24123,6.909855816748228e-05
24124,9.232800325631879e-11
24125,0.004317322457679752
24126,0.9208613971079831
24127,5.5984871807013747e-11
24128,0.0014282701332393184
24129,5.555837377151522e-12
24130,8.847644844065172e-07
24131,0.24630968281892168
24132,0.00028797028237846146
24133,5.495559781525873e-06
24134,0.0008532393753381436
24135,0.0020255309953842136
24136,0.00016660669686005149
24137,0.02046815343560647
24138,4.7738573973522075e-05
24139,0.02365068131534898
24140,9.579526177548451e-06
24141,9.296034058769358e-05
24142,2.9132775797221198e-05
24143,1.475065906353325e-05
24144,0.00024368569164673115
24145,0.005079683164783157
24146,0.016647807051265315
24147,5.273515199197435e-08
24148,5.131080610093034e-06
24149,1.7088402151216e-05
24150,0.008766646418700647
24151,3.7518900889330606e-05
24152,1.9133871454959718e-07
24153,0.019604237613364297
24154,0.004337359992479596
24155,0.00018430379390605106
24156,0.006179843774460016
24157,3.366649573914326e-05
24158,0.0005846106602906453
24159,0.0016110316576118267
24160,4.9548916496645476e-05
24161,0.012456630982475665
24162,6.601578848534324e-05
24163,0.034906566567938294
24164,0.5830176832310745
24165,4.726610164570001e-06
24166,0.022738160442872246
24167,8.788073339116642e-07
24168,0.007190312663631784
24169,0.000682751382768936
24170,0.001197165418072293
24171,0.004207017892168137
24172,2.0790394954008555e-06
24173,0.05595546039394675
24174,0.0005785353892076229
24175,0.06763770913694357
24176,4.541954660598701e-06
24177,6.531226484821099e-05
24178,1.7864597144483404e-06
24179,0.030558718077094607
24180,0.7003805219724635
24181,0.0009201312682331512
24182,1.806591755895671e-06
24183,1.5864505423943415e-07
24184,0.02427022815654715
24185,0.000997791270627603
24186,1.738517306367181e-09
24187,0.0012171141423085435
24188,2.927100419294165e-07
24189,0.00042469093863340177
24190,0.012506463187905385
24191,0.00016544161131551565
24192,6.498316508848985e-06
24193,0.004616837602968302
24194,1.831549681002493e-05
24195,1.874832269578072e-09
24196,1.1135267144450305e-08
24197,0.2886405633481239
24198,0.0009706231703627231
24199,1.069989577527324e-05
24200,0.0009071622501066907
24201,0.0001452196159569486
24202,0.0021310005680499787
24203,0.01351342228614395
24204,0.00010618761502816103
24205,0.0007637459663552315
24206,0.2265690392417962
24207,0.6463767130357727
24208,7.22930271264047e-05
24209,9.457462564238334e-05
24210,0.019183486168328906
24211,2.572472280802464e-08
24212,1.8050247345258465e-06
24213,5.008614469700141e-06
24214,0.005170702817107018
24215,1.4576645610014477e-11
24216,8.84910957397661e-09
24217,1.2171791254323914e-06
24218,0.01592067324641953
24219,5.487378636562422e-09
24220,7.207991602399708e-05
24221,0.002247900843417084
24222,0.00022682322429359305
24223,0.0007827736726285732
24224,0.000810354068800693
24225,2.0807973079322705e-07
24226,0.01572720850192242
24227,0.00018538275047467258
24228,6.109495910554415e-05
24229,0.22695398886163284
24230,2.039288399108495e-06
24231,0.44396409184789776
24232,0.6364453661513022
24233,8.36102920231604e-05
24234,1.826138141001304e-05
24235,0.14418373667044768
24236,3.559263140493208e-07
24237,0.002528892919007781
24238,1.1885633085304661e-05
24239,0.803296058881744
24240,0.10397571061944894
24241,2.7752368728490587e-06
24242,0.021387046854112756
24243,0.03382814365545193
24244,1.9347153811179864e-05
24245,0.3553134606030177
24246,4.813174987651104e-07
24247,5.4090593168160856e-06
24248,9.334435898798204e-06
24249,0.016463980139416037
24250,1.1410136819831263e-05
24251,0.00022907208284065833
24252,0.01878523973309013
24253,2.0583428077629326e-05
24254,0.006263576804645867
24255,1.1123047168552615e-05
24256,0.012102449414398996
24257,0.057348729198812454
24258,0.021606392824858614
24259,1.9894642436819404e-07
24260,2.0274503777722857e-11
24261,0.016772772110943385
24262,2.5474273396417607e-05
24263,0.0005748619561079804
24264,9.518943754355676e-07
24265,8.23961536140474e-05
24266,5.8097238682876994e-05
24267,2.825092000345701e-06
24268,0.008188230717513748
24269,1.9894642436819404e-07
24270,0.9598754284785533
24271,3.697528118209558e-06
24272,6.0134013556202565e-05
24273,5.063770792911455e-07
24274,1.090716624575638e-08
24275,4.513162999915458e-05
24276,0.011412894650194263
24277,6.743616838554563e-06
24278,3.3768553816425426e-07
24279,0.0011984469725963907
24280,0.0001323470299376938
24281,1.9894642436819404e-07
24282,1.2745591295027671e-06
24283,0.4373156456866912
24284,1.561249355011231e-05
24285,3.438399754335907e-09
24286,3.245236419513686e-05
24287,6.955370704643125e-07
24288,0.005602607568050881
24289,0.0001715674201600037
24290,9.3460736127428e-06
24291,8.847644844065172e-07
24292,0.00030805746863779137
24293,0.18146039522281207
24294,0.03783291160118122
